origine,destination,delta_days,proba_open
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,11,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,12,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,13,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,14,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,15,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,16,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,17,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,18,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,19,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,20,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,21,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,22,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,23,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,24,0.038461538461538464
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,25,0.036538461538461534
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,26,0.036538461538461534
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,27,0.036538461538461534
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,28,0.03461538461538462
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,29,0.036538461538461534
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,30,0.007692307692307693
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,0,0.095
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,1,0.025
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,2,0.02
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,3,0.01
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,4,0.0
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,5,0.0
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,6,0.005
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,7,0.0
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,8,0.005
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,9,0.0
LES AUBRAIS ORLEANS,TOULOUSE MATABIAU,10,0.0
