origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,SAVERNE,17,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,18,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,19,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,20,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,21,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,22,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,23,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,24,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,25,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,26,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,27,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,28,0.475
CHAMPAGNE ARDENNE TGV,SAVERNE,29,0.475
CHAMPAGNE ARDENNE TGV,SAVERNE,30,0.125
CHAMPAGNE ARDENNE TGV,ST DIE,0,0.24444444444444446
CHAMPAGNE ARDENNE TGV,ST DIE,1,0.3222222222222222
CHAMPAGNE ARDENNE TGV,ST DIE,2,0.26666666666666666
CHAMPAGNE ARDENNE TGV,ST DIE,3,0.6333333333333333
CHAMPAGNE ARDENNE TGV,ST DIE,4,0.1388888888888889
CHAMPAGNE ARDENNE TGV,ST DIE,5,0.18888888888888888
CHAMPAGNE ARDENNE TGV,ST DIE,6,0.12222222222222223
CHAMPAGNE ARDENNE TGV,ST DIE,7,0.11666666666666667
CHAMPAGNE ARDENNE TGV,ST DIE,8,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,9,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,10,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,11,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,12,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,13,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,14,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,15,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,16,0.1111111111111111
CHAMPAGNE ARDENNE TGV,ST DIE,17,0.10555555555555556
CHAMPAGNE ARDENNE TGV,ST DIE,18,0.011111111111111112
CHAMPAGNE ARDENNE TGV,ST DIE,19,0.005555555555555556
CHAMPAGNE ARDENNE TGV,ST DIE,20,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,21,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,22,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,23,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,24,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,25,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,26,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,27,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,28,0.005555555555555556
CHAMPAGNE ARDENNE TGV,ST DIE,29,0.0
CHAMPAGNE ARDENNE TGV,ST DIE,30,0.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,0,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,1,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,2,0.95
CHAMPAGNE ARDENNE TGV,STRASBOURG,3,0.95
CHAMPAGNE ARDENNE TGV,STRASBOURG,4,0.975
CHAMPAGNE ARDENNE TGV,STRASBOURG,5,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,6,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,7,0.975
CHAMPAGNE ARDENNE TGV,STRASBOURG,8,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,9,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,10,1.0
CHAMPAGNE ARDENNE TGV,STRASBOURG,11,0.975
CHAMPAGNE ARDENNE TGV,STRASBOURG,12,0.55
CHAMPAGNE ARDENNE TGV,STRASBOURG,13,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,14,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,15,0.5
CHAMPAGNE ARDENNE TGV,STRASBOURG,16,0.5
