origine,destination,delta_days,proba_open
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,8,0.39
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,9,0.39
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,10,0.275
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,11,0.2
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,12,0.1
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,13,0.1
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,14,0.1
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,15,0.1
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,16,0.10500000000000001
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,17,0.10500000000000001
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,18,0.18
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,19,0.19
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,20,0.195
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,21,0.2
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,22,0.2
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,23,0.2
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,24,0.2
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,25,0.2
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,26,0.195
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,27,0.16499999999999998
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,28,0.11000000000000001
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,29,0.025
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,30,0.005
ANGERS SAINT LAUD,AIME LA PLAGNE,0,0.35
ANGERS SAINT LAUD,AIME LA PLAGNE,1,0.28125
ANGERS SAINT LAUD,AIME LA PLAGNE,2,0.26875
ANGERS SAINT LAUD,AIME LA PLAGNE,3,0.2875
ANGERS SAINT LAUD,AIME LA PLAGNE,4,0.2625
ANGERS SAINT LAUD,AIME LA PLAGNE,5,0.24375
ANGERS SAINT LAUD,AIME LA PLAGNE,6,0.24375
ANGERS SAINT LAUD,AIME LA PLAGNE,7,0.25
ANGERS SAINT LAUD,AIME LA PLAGNE,8,0.25
ANGERS SAINT LAUD,AIME LA PLAGNE,9,0.2625
ANGERS SAINT LAUD,AIME LA PLAGNE,10,0.15
ANGERS SAINT LAUD,AIME LA PLAGNE,11,0.1375
ANGERS SAINT LAUD,AIME LA PLAGNE,12,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,13,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,14,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,15,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,16,0.13125
ANGERS SAINT LAUD,AIME LA PLAGNE,17,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,18,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,19,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,20,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,21,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,22,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,23,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,24,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,25,0.125
ANGERS SAINT LAUD,AIME LA PLAGNE,26,0.13125
ANGERS SAINT LAUD,AIME LA PLAGNE,27,0.13125
ANGERS SAINT LAUD,AIME LA PLAGNE,28,0.11875
ANGERS SAINT LAUD,AIME LA PLAGNE,29,0.0375
ANGERS SAINT LAUD,AIME LA PLAGNE,30,0.00625
