origine,destination,delta_days,proba_open
NIMES CENTRE,PARIS (intramuros),8,0.39453125
NIMES CENTRE,PARIS (intramuros),9,0.40390625
NIMES CENTRE,PARIS (intramuros),10,0.4671875
NIMES CENTRE,PARIS (intramuros),11,0.41015625
NIMES CENTRE,PARIS (intramuros),12,0.23828125
NIMES CENTRE,PARIS (intramuros),13,0.2203125
NIMES CENTRE,PARIS (intramuros),14,0.22890625
NIMES CENTRE,PARIS (intramuros),15,0.10703125
NIMES CENTRE,PARIS (intramuros),16,0.09453125
NIMES CENTRE,PARIS (intramuros),17,0.07656249999999999
NIMES CENTRE,PARIS (intramuros),18,0.09841269841269841
NIMES CENTRE,PARIS (intramuros),19,0.08968253968253968
NIMES CENTRE,PARIS (intramuros),20,0.09603174603174602
NIMES CENTRE,PARIS (intramuros),21,0.0661290322580645
NIMES CENTRE,PARIS (intramuros),22,0.06854838709677419
NIMES CENTRE,PARIS (intramuros),23,0.07661290322580645
NIMES CENTRE,PARIS (intramuros),24,0.09274193548387097
NIMES CENTRE,PARIS (intramuros),25,0.0967741935483871
NIMES CENTRE,PARIS (intramuros),26,0.08278688524590164
NIMES CENTRE,PARIS (intramuros),27,0.10573770491803279
NIMES CENTRE,PARIS (intramuros),28,0.07295081967213116
NIMES CENTRE,PARIS (intramuros),29,0.08852459016393444
NIMES CENTRE,PARIS (intramuros),30,0.027868852459016394
PERPIGNAN,PARIS (intramuros),0,0.9025
PERPIGNAN,PARIS (intramuros),1,0.7770491803278688
PERPIGNAN,PARIS (intramuros),2,0.7532786885245902
PERPIGNAN,PARIS (intramuros),3,0.6967741935483871
PERPIGNAN,PARIS (intramuros),4,0.5134920634920636
PERPIGNAN,PARIS (intramuros),5,0.525
PERPIGNAN,PARIS (intramuros),6,0.4671875
PERPIGNAN,PARIS (intramuros),7,0.43515625
PERPIGNAN,PARIS (intramuros),8,0.3984375
PERPIGNAN,PARIS (intramuros),9,0.41015625
PERPIGNAN,PARIS (intramuros),10,0.4640625
PERPIGNAN,PARIS (intramuros),11,0.4171875
PERPIGNAN,PARIS (intramuros),12,0.24453125
PERPIGNAN,PARIS (intramuros),13,0.2265625
PERPIGNAN,PARIS (intramuros),14,0.22890625
PERPIGNAN,PARIS (intramuros),15,0.109375
PERPIGNAN,PARIS (intramuros),16,0.0953125
PERPIGNAN,PARIS (intramuros),17,0.08359375
PERPIGNAN,PARIS (intramuros),18,0.09841269841269841
PERPIGNAN,PARIS (intramuros),19,0.09841269841269841
PERPIGNAN,PARIS (intramuros),20,0.09761904761904762
PERPIGNAN,PARIS (intramuros),21,0.0661290322580645
PERPIGNAN,PARIS (intramuros),22,0.0661290322580645
PERPIGNAN,PARIS (intramuros),23,0.08064516129032258
PERPIGNAN,PARIS (intramuros),24,0.09193548387096774
PERPIGNAN,PARIS (intramuros),25,0.09919354838709678
PERPIGNAN,PARIS (intramuros),26,0.08524590163934427
PERPIGNAN,PARIS (intramuros),27,0.10327868852459016
PERPIGNAN,PARIS (intramuros),28,0.07131147540983605
PERPIGNAN,PARIS (intramuros),29,0.09016393442622951
PERPIGNAN,PARIS (intramuros),30,0.020491803278688523
PORT LA NOUVELLE,PARIS (intramuros),0,0.9648148148148148
PORT LA NOUVELLE,PARIS (intramuros),1,0.7666666666666666
PORT LA NOUVELLE,PARIS (intramuros),2,0.7351851851851853
PORT LA NOUVELLE,PARIS (intramuros),3,0.6821428571428572
PORT LA NOUVELLE,PARIS (intramuros),4,0.5913793103448275
PORT LA NOUVELLE,PARIS (intramuros),5,0.5950000000000001
PORT LA NOUVELLE,PARIS (intramuros),6,0.47833333333333333
PORT LA NOUVELLE,PARIS (intramuros),7,0.43333333333333335
PORT LA NOUVELLE,PARIS (intramuros),8,0.35833333333333334
PORT LA NOUVELLE,PARIS (intramuros),9,0.38333333333333336
PORT LA NOUVELLE,PARIS (intramuros),10,0.445
PORT LA NOUVELLE,PARIS (intramuros),11,0.36333333333333334
PORT LA NOUVELLE,PARIS (intramuros),12,0.16999999999999998
PORT LA NOUVELLE,PARIS (intramuros),13,0.13
PORT LA NOUVELLE,PARIS (intramuros),14,0.14
PORT LA NOUVELLE,PARIS (intramuros),15,0.165
PORT LA NOUVELLE,PARIS (intramuros),16,0.13833333333333334
PORT LA NOUVELLE,PARIS (intramuros),17,0.10666666666666667
